52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
52.668103,-5.134036,13,1710512131,0,0,0
53.948335,-1.042155,13,1710512290,0,0,0
53.948284,-1.042345,13,1710512291,0,0,0
53.94826,-1.042423,13,1710512292,0,0,0
53.948243,-1.042469,13,1710512293,0,0,0
53.948239,-1.042475,13,1710512294,0,0,0
53.948235,-1.042477,13,1710512295,0,0,0
53.948132,-1.04318,13,1710512296,0,0,0
53.948041,-1.043706,13,1710512297,0,0,0
53.947984,-1.043972,13,1710512298,0,0,0
53.94797,-1.044087,13,1710512299,0,0,0
53.947965,-1.044159,253,1710512300,0,0,0
53.947956,-1.044226,252,1710512301,0,0,0
53.947945,-1.044287,256,1710512302,0,0,0
53.947936,-1.044325,256,1710512303,0,0,0
53.947929,-1.044352,256,1710512304,0,0,0
53.947923,-1.044369,256,1710512305,0,0,0
53.947923,-1.044375,256,1710512306,0,0,0
53.947923,-1.044377,256,1710512307,0,0,0
53.947922,-1.044376,256,1710512308,0,0,0
53.947922,-1.044374,256,1710512309,0,0,0
53.947924,-1.044366,256,1710512310,0,0,0
53.947927,-1.044356,343,1710512311,0,0,0
53.947928,-1.044345,80,1710512312,0,0,0
53.947928,-1.044343,80,1710512313,0,0,0
53.947928,-1.044344,80,1710512314,0,0,0
53.947929,-1.044344,80,1710512315,0,0,0
53.94793,-1.044345,80,1710512316,0,0,0
53.947931,-1.04434,80,1710512317,0,0,0
53.947932,-1.044337,80,1710512318,0,0,0
53.947932,-1.044337,80,1710512319,0,0,0
53.947932,-1.044338,80,1710512320,0,0,0
53.947931,-1.04434,80,1710512321,0,0,0
53.947931,-1.044344,80,1710512322,0,0,0
53.947932,-1.044345,80,1710512323,0,0,0
53.947932,-1.044344,80,1710512324,0,0,0
53.947933,-1.044343,80,1710512325,0,0,0
53.947933,-1.044343,80,1710512326,0,0,0
53.947932,-1.044341,80,1710512327,0,0,0
53.947931,-1.044341,80,1710512328,0,0,0
53.947931,-1.044339,80,1710512329,0,0,0
53.94793,-1.04434,155,1710512330,0,0,0
53.947928,-1.044343,209,1710512331,0,0,0
53.947926,-1.044345,209,1710512332,0,0,0
53.947924,-1.044349,209,1710512333,0,0,0
53.947921,-1.044353,209,1710512334,0,0,0
53.947918,-1.04436,223,1710512335,0,0,0
53.947914,-1.044367,225,1710512336,0,0,0
53.947911,-1.044374,225,1710512337,0,0,0
53.947907,-1.044383,227,1710512338,0,0,0
53.947902,-1.044392,223,1710512339,0,0,0
53.947898,-1.044399,224,1710512340,0,0,0
53.947895,-1.044405,216,1710512341,0,0,0
53.947892,-1.044412,219,1710512342,0,0,0
53.947889,-1.04442,219,1710512343,0,0,0
53.947886,-1.044429,221,1710512344,0,0,0
53.947883,-1.04444,224,1710512345,0,0,0
53.947879,-1.044453,225,1710512346,0,0,0
53.947876,-1.044464,223,1710512347,0,0,0
53.947873,-1.044475,222,1710512348,0,0,0
53.947871,-1.044485,222,1710512349,0,0,0
53.947869,-1.044494,222,1710512350,0,0,0
53.947867,-1.044501,219,1710512351,0,0,0
53.947866,-1.044507,221,1710512352,0,0,0
53.947863,-1.044516,221,1710512353,0,0,0
53.947861,-1.044524,221,1710512354,0,0,0
53.947858,-1.044534,220,1710512355,0,0,0
53.947856,-1.044541,218,1710512356,0,0,0
53.947856,-1.04455,223,1710512357,0,0,0
53.947857,-1.044559,220,1710512358,0,0,0
53.947855,-1.044573,224,1710512359,0,0,0
53.947855,-1.044581,223,1710512360,0,0,0
53.947854,-1.04459,224,1710512361,0,0,0
53.947853,-1.044599,222,1710512362,0,0,0
53.947852,-1.044607,223,1710512363,0,0,0
53.947851,-1.044615,222,1710512364,0,0,0
53.94785,-1.044624,222,1710512365,0,0,0
53.947848,-1.044632,220,1710512366,0,0,0
53.947846,-1.044641,220,1710512367,0,0,0
53.947844,-1.044653,218,1710512368,0,0,0
53.947842,-1.044667,226,1710512369,0,0,0
53.947841,-1.044679,221,1710512370,0,0,0
53.947838,-1.044692,225,1710512371,0,0,0
53.947835,-1.044705,221,1710512372,0,0,0
53.947832,-1.044716,229,1710512373,0,0,0
53.94783,-1.044726,226,1710512374,0,0,0
53.947829,-1.044735,225,1710512375,0,0,0
53.947828,-1.044744,225,1710512376,0,0,0
53.947826,-1.044753,225,1710512377,0,0,0
53.947825,-1.04476,225,1710512378,0,0,0
53.947825,-1.044767,225,1710512379,0,0,0
53.947825,-1.044771,225,1710512380,0,0,0
53.947826,-1.044774,225,1710512381,0,0,0
53.947828,-1.044775,225,1710512382,0,0,0
53.94783,-1.044776,225,1710512383,0,0,0
53.947832,-1.044776,225,1710512384,0,0,0
53.947834,-1.044777,225,1710512385,0,0,0
53.947837,-1.044775,225,1710512386,0,0,0
53.94784,-1.044772,225,1710512387,0,0,0
53.947843,-1.04477,225,1710512388,0,0,0
53.947846,-1.044768,225,1710512389,0,0,0
53.947849,-1.044765,225,1710512390,0,0,0
53.947853,-1.044762,225,1710512391,0,0,0
53.947857,-1.044758,225,1710512392,0,0,0
53.947859,-1.044756,225,1710512393,0,0,0
53.947861,-1.044754,225,1710512394,0,0,0
53.947865,-1.04475,225,1710512395,0,0,00.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
53.947944,-1.044632,0,1710854193,0,0,0
53.947943,-1.044645,0,1710854194,0,0,0
53.947945,-1.044645,0,1710854195,0,0,0
53.947952,-1.044634,0,1710854196,0,0,0
53.947958,-1.044627,0,1710854197,0,0,0
53.947965,-1.044614,0,1710854198,0,0,0
53.94797,-1.044605,0,1710854199,0,0,0
53.947974,-1.044599,0,1710854200,0,0,0
53.947978,-1.044594,0,1710854201,0,0,0
53.947983,-1.044587,0,1710854202,0,0,0
53.947986,-1.044583,0,1710854203,0,0,0
53.94799,-1.044579,0,1710854204,0,0,0
53.947995,-1.044574,0,1710854205,0,0,0
53.948,-1.044569,0,1710854206,0,0,0
53.948004,-1.044564,0,1710854207,0,0,0
53.948008,-1.044562,0,1710854208,0,0,0
53.948011,-1.044561,0,1710854209,0,0,0
53.948014,-1.044558,0,1710854210,0,0,0
53.948018,-1.044555,0,1710854211,0,0,0
53.948021,-1.044553,0,1710854212,0,0,0
53.948024,-1.044551,0,1710854213,0,0,0
53.948028,-1.044548,0,1710854214,0,0,0
53.948031,-1.044547,0,1710854215,0,0,0
53.948036,-1.044543,0,1710854216,0,0,0
53.94804,-1.044539,0,1710854217,0,0,0
53.948044,-1.044535,0,1710854218,0,0,0
53.948048,-1.044532,0,1710854219,0,0,0
53.948052,-1.04453,0,1710854220,0,0,0
53.948055,-1.044528,0,1710854221,0,0,0
53.948057,-1.044529,0,1710854222,0,0,0
53.948058,-1.04453,0,1710854223,0,0,0
53.94806,-1.04453,0,1710854224,0,0,0
53.948062,-1.04453,0,1710854225,0,0,0
53.948064,-1.044532,0,1710854226,0,0,0
53.948067,-1.044531,0,1710854227,0,0,0
53.948074,-1.04453,0,1710854228,0,0,0
53.948079,-1.044531,0,1710854229,0,0,0
53.948088,-1.04453,0,1710854230,0,0,0
53.948097,-1.04453,0,1710854231,0,0,0
53.948104,-1.044533,0,1710854232,0,0,0
53.948104,-1.044533,0,1710854232,0,0,0
53.948113,-1.044533,0,1710854233,0,0,0
53.948122,-1.044534,0,1710854234,0,0,0
53.94815,-1.044485,0,1710854235,0,0,0
53.948181,-1.04443,0,1710854236,0,0,0
53.948202,-1.044397,0,1710854237,0,0,0
53.948027,-1.044239,242,1710854238,0,0,0
53.948036,-1.044233,239,1710854239,0,0,0
53.948071,-1.044208,84,1710854240,0,0,0
53.948092,-1.044181,74,1710854241,0,0,0
53.948097,-1.04419,53,1710854242,0,0,0
53.948092,-1.044196,53,1710854243,0,0,0
53.948097,-1.044189,53,1710854244,0,0,0
53.948109,-1.044169,77,1710854245,0,0,0
53.94812,-1.044152,76,1710854246,0,0,0
53.948128,-1.044152,51,1710854247,0,0,0
53.948133,-1.044163,51,1710854248,0,0,0
53.948137,-1.044163,51,1710854249,0,0,0
53.94814,-1.044161,51,1710854250,0,0,0
53.948146,-1.044157,51,1710854251,0,0,0
53.947997,-1.044244,51,1710854252,0,0,0
53.947969,-1.044267,51,1710854253,0,0,0
53.947966,-1.044289,51,1710854254,0,0,0
53.947965,-1.044303,51,1710854255,0,0,0
53.947967,-1.044315,51,1710854256,0,0,0
53.947979,-1.04433,51,1710854257,0,0,0
53.947987,-1.044343,51,1710854258,0,0,0
53.947994,-1.044354,51,1710854259,0,0,0
53.948,-1.044366,51,1710854260,0,0,0
53.948007,-1.044379,51,1710854261,0,0,0
53.948011,-1.044391,51,1710854262,0,0,0
53.948014,-1.044403,51,1710854263,0,0,0
53.948017,-1.044416,51,1710854264,0,0,0
53.94802,-1.044428,51,1710854265,0,0,0
53.948021,-1.04444,51,1710854266,0,0,0
53.948021,-1.04445,51,1710854267,0,0,0
53.948022,-1.044461,51,1710854268,0,0,0
53.94802,-1.04447,51,1710854269,0,0,0
53.94802,-1.044479,51,1710854270,0,0,0
53.948021,-1.04449,51,1710854271,0,0,0
53.948024,-1.044504,51,1710854272,0,0,0
53.948027,-1.044512,51,1710854273,0,0,0
53.948023,-1.044508,51,1710854274,0,0,0
53.948018,-1.044501,51,1710854275,0,0,0
53.948016,-1.044502,51,1710854276,0,0,0
53.948015,-1.044505,51,1710854277,0,0,0
53.948011,-1.044505,51,1710854278,0,0,0
53.948009,-1.044506,51,1710854279,0,0,0
53.948007,-1.044508,51,1710854280,0,0,0
53.948005,-1.044511,51,1710854281,0,0,0
53.948004,-1.044513,51,1710854282,0,0,0
53.948003,-1.044515,51,1710854283,0,0,0
53.948002,-1.044517,51,1710854284,0,0,0
53.948,-1.04452,51,1710854285,0,0,0
53.947998,-1.044524,51,1710854286,0,0,0
53.947995,-1.044527,51,1710854287,0,0,0
53.947994,-1.04453,51,1710854288,0,0,0
53.947993,-1.044532,51,1710854289,0,0,0
53.947992,-1.044532,51,1710854290,0,0,0
53.947993,-1.04453,51,1710854291,0,0,0
53.947992,-1.044531,51,1710854292,0,0,0
53.947991,-1.044532,51,1710854293,0,0,0
53.94799,-1.044532,51,1710854294,0,0,0
53.94799,-1.044532,51,1710854295,0,0,0
53.947989,-1.044533,51,1710854296,0,0,0
53.947988,-1.044534,51,1710854297,0,0,0
53.947987,-1.044532,51,1710854298,0,0,0
53.947987,-1.044534,51,1710854299,0,0,0
53.947986,-1.044535,51,1710854300,0,0,0
53.947984,-1.044538,51,1710854301,0,0,0
53.947984,-1.044539,51,1710854302,0,0,0
53.947983,-1.044541,51,1710854303,0,0,0
53.947982,-1.044542,51,1710854304,0,0,0
53.947985,-1.044536,51,1710854305,0,0,0
53.947997,-1.044515,51,1710854306,0,0,0
53.948005,-1.0445,51,1710854307,0,0,0
53.948011,-1.044489,51,1710854308,0,0,0
53.948016,-1.044481,51,1710854309,0,0,0
53.94802,-1.044472,51,1710854310,0,0,0
53.948022,-1.044467,51,1710854311,0,0,0
53.948021,-1.044466,51,1710854312,0,0,0
53.94802,-1.044467,51,1710854313,0,0,0
53.948019,-1.044467,51,1710854314,0,0,0
53.948017,-1.044469,51,1710854315,0,0,0
53.948016,-1.044469,51,1710854316,0,0,0
53.948015,-1.044468,51,1710854317,0,0,0
53.948014,-1.044467,51,1710854318,0,0,0
53.948014,-1.044466,51,1710854319,0,0,0
53.948014,-1.044464,51,1710854320,0,0,0
53.948013,-1.044462,51,1710854321,0,0,0
53.948013,-1.044461,51,1710854322,0,0,0
53.948012,-1.04446,51,1710854323,0,0,0
53.948011,-1.044459,51,1710854324,0,0,0
53.94801,-1.044459,51,1710854325,0,0,0
53.948009,-1.044459,51,1710854326,0,0,0
53.948007,-1.044459,51,1710854327,0,0,0
53.948006,-1.04446,51,1710854328,0,0,0
53.948005,-1.04446,51,1710854329,0,0,0
53.948004,-1.04446,51,1710854330,0,0,0
53.948003,-1.044461,51,1710854331,0,0,0
53.948003,-1.044462,51,1710854332,0,0,0
53.948002,-1.044461,51,1710854333,0,0,0
53.948001,-1.044459,51,1710854334,0,0,0
53.948001,-1.044457,51,1710854335,0,0,0
53.948,-1.044456,51,1710854336,0,0,0
53.948001,-1.044453,51,1710854337,0,0,0
53.948,-1.044453,51,1710854338,0,0,0
53.947999,-1.044454,51,1710854339,0,0,0
